,User_ID,Event Watched,User Rating,Activity Type/Genre
3042,User_ID305,f007f18a404660855aa55b50e984d1b8,['thumbs down'],"History Musuem, Sites"
3043,User_ID305,90d0ce3604ca87a14ccfe45a7b85747b,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3044,User_ID305,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Concert, Concert Band"
3045,User_ID305,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3046,User_ID305,e164286be7f8db8460677a3811935d97,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3047,User_ID305,552a61d001e87eff404716159f62ebdf,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3048,User_ID305,4b7a258e0ca3095bb8a503c698fd41ce,['neutral'],"Orchestra, Classical, Chamber Music"
3049,User_ID305,552a61d001e87eff404716159f62ebdf,['thumbs up'],"Art Musuem, Gallery, Sculpture"
3050,User_ID306,73ae2212e0fd6b990cb1b4cf41a35a0b,['neutral'],"Literature, Lectures, Comedy, Poetry"
3051,User_ID306,fd33b0be7e67ce5b4fcfe08df71ba78d,['neutral'],"History Musuem, Sites"
3052,User_ID306,c12a015a1204c12041e720d01eeb2fac,['thumbs down'],"Orchestra, Classical, Chamber Music"
3053,User_ID306,3e368f3b194d0917983fa17d755f5b53,['thumbs down'],Symphony
3054,User_ID306,467956a1cf8949d202489048a1067744,['thumbs down'],"Concert, Concert Band"
3055,User_ID306,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"Orchestra, Classical, Chamber Music"
3056,User_ID306,73ae2212e0fd6b990cb1b4cf41a35a0b,['thumbs up'],"Concert, Concert Band"
3057,User_ID306,a32c0e49f186cfa512cb724b999117c3,['neutral'],"Vocals, Recitals, Choir"
3058,User_ID306,d0829cc89178b49b1b8b339dc5431077,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3059,User_ID306,79cc15b7a4284ebadc705a6f082b8ac0,['thumbs down'],Symphony
3060,User_ID307,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Vocals, Recitals, Choir"
3061,User_ID307,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Opera, Musicals, Broadway"
3062,User_ID307,d5e0e430491dcdd870c5fabadaed9e5b,['neutral'],"Opera, Musicals, Broadway"
3063,User_ID307,2122b8a4800410b30d6b374c92ffe63d,['thumbs down'],"Orchestra, Classical, Chamber Music"
3064,User_ID307,3fdb09674ba309ed818343315bad3689,['neutral'],"History Musuem, Sites"
3065,User_ID307,c2f6b1eaa35b5ed91f43dcb36be23f7b,['thumbs down'],"Orchestra, Classical, Chamber Music"
3066,User_ID307,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3067,User_ID307,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs up'],"History Musuem, Sites"
3068,User_ID307,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"Concert, Concert Band"
3069,User_ID307,5ce5274a7fab7f4add86e787cb348845,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3070,User_ID308,93fbdb91dbbb241c706203da7fa4c08b,['neutral'],"Literature, Lectures, Comedy, Poetry"
3071,User_ID308,f007f18a404660855aa55b50e984d1b8,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3072,User_ID308,b5caa4128218bb5760d554866dbcbdf3,['thumbs up'],"Concert, Concert Band"
3073,User_ID308,9ca274b92d9813a99f55190a256b323b,['neutral'],"Concert, Concert Band"
3074,User_ID308,3fdb09674ba309ed818343315bad3689,['thumbs down'],Symphony
3075,User_ID308,967ef2e976ac6f69a4eab67a85f7c36b,['neutral'],Symphony
3076,User_ID308,7ed3b163a7be2a3928f41498f67d40fd,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3077,User_ID308,6c868a4d3abc71bf6a0345a6ab75b0ba,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3078,User_ID308,3ed72b6e68365322dc0f6d18abd3537d,['neutral'],"Art Musuem, Gallery, Sculpture"
3079,User_ID308,c12a015a1204c12041e720d01eeb2fac,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3080,User_ID309,90d0ce3604ca87a14ccfe45a7b85747b,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3081,User_ID309,73ae2212e0fd6b990cb1b4cf41a35a0b,['thumbs up'],"Concert, Concert Band"
3082,User_ID309,90d0ce3604ca87a14ccfe45a7b85747b,['neutral'],"Art Musuem, Gallery, Sculpture"
3083,User_ID309,2122b8a4800410b30d6b374c92ffe63d,['thumbs up'],"Opera, Musicals, Broadway"
3084,User_ID309,45bba0a5ca1079ac42e47289d6ddd065,['neutral'],Symphony
3085,User_ID309,ea959c875274584640c0aa4a66d350c0,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3086,User_ID309,16bcf64327887a4b0fdfead1299c5830,['thumbs down'],"Concert, Concert Band"
3087,User_ID309,c2f6b1eaa35b5ed91f43dcb36be23f7b,['thumbs up'],"Concert, Concert Band"
3088,User_ID309,16bcf64327887a4b0fdfead1299c5830,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3089,User_ID309,3fdb09674ba309ed818343315bad3689,['thumbs down'],"History Musuem, Sites"
3090,User_ID310,93fbdb91dbbb241c706203da7fa4c08b,['neutral'],"Literature, Lectures, Comedy, Poetry"
3091,User_ID310,e974e7bfa3510dfc3f52648675c62dbc,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3092,User_ID310,ee67507c5df71fd885d5e119391295d7,['neutral'],"Concert, Concert Band"
3093,User_ID310,90d0ce3604ca87a14ccfe45a7b85747b,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3094,User_ID310,2b4c1b58a9815fffaa133d9b564a0ef0,['neutral'],"History Musuem, Sites"
3095,User_ID310,e974e7bfa3510dfc3f52648675c62dbc,['thumbs up'],"Opera, Musicals, Broadway"
3096,User_ID310,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Vocals, Recitals, Choir"
3097,User_ID310,08e7241e2e0b7c8f320cf6ff0d0d1a87,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3098,User_ID310,967ef2e976ac6f69a4eab67a85f7c36b,['neutral'],"Opera, Musicals, Broadway"
3099,User_ID310,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Opera, Musicals, Broadway"
3100,User_ID311,34c99f126f9887006d533f0ee291b9ff,['neutral'],"Art Musuem, Gallery, Sculpture"
3101,User_ID311,f798cf945df3c3fd2d8fc1df821e8c1a,['neutral'],"Vocals, Recitals, Choir"
3102,User_ID311,c7dd8fc74c9cc77e4cda189437761210,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3103,User_ID311,45bba0a5ca1079ac42e47289d6ddd065,['thumbs down'],"Orchestra, Classical, Chamber Music"
3104,User_ID311,f007f18a404660855aa55b50e984d1b8,['thumbs up'],"Concert, Concert Band"
3105,User_ID311,3fdb09674ba309ed818343315bad3689,['neutral'],"Art Musuem, Gallery, Sculpture"
3106,User_ID311,137948d7a8e312a01c306829244dd104,['neutral'],"Art Musuem, Gallery, Sculpture"
3107,User_ID311,f007f18a404660855aa55b50e984d1b8,['neutral'],"Orchestra, Classical, Chamber Music"
3108,User_ID311,552a61d001e87eff404716159f62ebdf,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3109,User_ID311,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],Symphony
3110,User_ID312,ecf5694c3f4ef47ce2447e338222266b,['thumbs down'],Symphony
3111,User_ID312,a5a2f64e4dec6d84ad420389f8d38366,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3112,User_ID312,ee67507c5df71fd885d5e119391295d7,['thumbs up'],"History Musuem, Sites"
3113,User_ID312,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Orchestra, Classical, Chamber Music"
3114,User_ID312,44e7c5199ff64925971d8a72b4f3a81d,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3115,User_ID312,90d31e502743ef7ed9cbe36c29ff3e5c,['thumbs up'],"Art Musuem, Gallery, Sculpture"
3116,User_ID312,f007f18a404660855aa55b50e984d1b8,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3117,User_ID312,97bfb44cc8f3b1be10054e9da1289f38,['thumbs up'],"Vocals, Recitals, Choir"
3118,User_ID312,6d539aafb2780d321bce5fd33166c09f,['neutral'],"Orchestra, Classical, Chamber Music"
3119,User_ID312,967ef2e976ac6f69a4eab67a85f7c36b,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3120,User_ID313,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3121,User_ID313,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3122,User_ID313,e029d92344d043416053ada5ac478e2b,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3123,User_ID313,137948d7a8e312a01c306829244dd104,['thumbs up'],"History Musuem, Sites"
3124,User_ID313,c12a015a1204c12041e720d01eeb2fac,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3125,User_ID313,79cc15b7a4284ebadc705a6f082b8ac0,['thumbs up'],"Concert, Concert Band"
3126,User_ID313,b2d56e82ea4499a1471c9bf6ec3df09c,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3127,User_ID313,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs down'],"Orchestra, Classical, Chamber Music"
3128,User_ID313,2122b8a4800410b30d6b374c92ffe63d,['neutral'],"Orchestra, Classical, Chamber Music"
3129,User_ID313,45bba0a5ca1079ac42e47289d6ddd065,['neutral'],"Opera, Musicals, Broadway"
3130,User_ID314,f798cf945df3c3fd2d8fc1df821e8c1a,['neutral'],"Opera, Musicals, Broadway"
3131,User_ID314,a6fdf443f49781963185ba233165c9df,['thumbs down'],"History Musuem, Sites"
3132,User_ID314,68369501de690499927aa7536720c881,['neutral'],"Opera, Musicals, Broadway"
3133,User_ID314,96341d92399aec627cc4a304ddbf0295,['thumbs up'],"Orchestra, Classical, Chamber Music"
3134,User_ID314,93fbdb91dbbb241c706203da7fa4c08b,['thumbs down'],"History Musuem, Sites"
3135,User_ID314,68369501de690499927aa7536720c881,['thumbs up'],"Vocals, Recitals, Choir"
3136,User_ID314,8c6b2d4c0ec825ed21fdab54b7ba04e1,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3137,User_ID314,e164286be7f8db8460677a3811935d97,['neutral'],"Vocals, Recitals, Choir"
3138,User_ID314,44e7c5199ff64925971d8a72b4f3a81d,['thumbs up'],"Opera, Musicals, Broadway"
3139,User_ID314,3e368f3b194d0917983fa17d755f5b53,['neutral'],Symphony
3140,User_ID315,7ed3b163a7be2a3928f41498f67d40fd,['thumbs up'],"Concert, Concert Band"
3141,User_ID315,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Opera, Musicals, Broadway"
3142,User_ID315,e069a624d19665804eb1f3c53ffbadce,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3143,User_ID315,9a514bbb4d3b12a6f7d9db6cbc3c2199,['thumbs down'],"History Musuem, Sites"
3144,User_ID315,3e368f3b194d0917983fa17d755f5b53,['neutral'],"Orchestra, Classical, Chamber Music"
3145,User_ID315,34c99f126f9887006d533f0ee291b9ff,['thumbs down'],"Concert, Concert Band"
3146,User_ID315,e0baeaca15b0318a1847ff10208015ef,['thumbs up'],"Orchestra, Classical, Chamber Music"
3147,User_ID315,f798cf945df3c3fd2d8fc1df821e8c1a,['thumbs down'],"Opera, Musicals, Broadway"
3148,User_ID315,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],Symphony
3149,User_ID315,b9a82986bf8533632c605ccfb03fa235,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3150,User_ID316,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs up'],Symphony
3151,User_ID316,e0baeaca15b0318a1847ff10208015ef,['thumbs up'],"Concert, Concert Band"
3152,User_ID316,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs up'],"Vocals, Recitals, Choir"
3153,User_ID316,93fbdb91dbbb241c706203da7fa4c08b,['thumbs down'],"History Musuem, Sites"
3154,User_ID316,45bba0a5ca1079ac42e47289d6ddd065,['neutral'],Symphony
3155,User_ID316,90d0ce3604ca87a14ccfe45a7b85747b,['neutral'],"Art Musuem, Gallery, Sculpture"
3156,User_ID316,68369501de690499927aa7536720c881,['neutral'],Symphony
3157,User_ID316,3e368f3b194d0917983fa17d755f5b53,['thumbs up'],"Vocals, Recitals, Choir"
3158,User_ID316,eb429ee495a1c2c63e9e5db2743d5b7b,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3159,User_ID316,ea959c875274584640c0aa4a66d350c0,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3160,User_ID317,16bcf64327887a4b0fdfead1299c5830,['thumbs down'],"Orchestra, Classical, Chamber Music"
3161,User_ID317,552a61d001e87eff404716159f62ebdf,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3162,User_ID317,c2f6b1eaa35b5ed91f43dcb36be23f7b,['thumbs up'],"Concert, Concert Band"
3163,User_ID317,f007f18a404660855aa55b50e984d1b8,['neutral'],"Literature, Lectures, Comedy, Poetry"
3164,User_ID317,9591d7f8b099769d2ecc842df3b329c1,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3165,User_ID317,7ed3b163a7be2a3928f41498f67d40fd,['thumbs down'],"Vocals, Recitals, Choir"
3166,User_ID317,eb429ee495a1c2c63e9e5db2743d5b7b,['thumbs down'],"Vocals, Recitals, Choir"
3167,User_ID317,16bcf64327887a4b0fdfead1299c5830,['neutral'],"Concert, Concert Band"
3168,User_ID317,73ae2212e0fd6b990cb1b4cf41a35a0b,['thumbs up'],"Concert, Concert Band"
3169,User_ID317,9648e06df76a864b0be856d2168b6058,['thumbs down'],"Opera, Musicals, Broadway"
3170,User_ID318,f798cf945df3c3fd2d8fc1df821e8c1a,['neutral'],"Opera, Musicals, Broadway"
3171,User_ID318,7ed3b163a7be2a3928f41498f67d40fd,['thumbs down'],"Vocals, Recitals, Choir"
3172,User_ID318,dd8a94d8330850ae97e83f856a913a2e,['neutral'],"Concert, Concert Band"
3173,User_ID318,79cc15b7a4284ebadc705a6f082b8ac0,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3174,User_ID318,3fdb09674ba309ed818343315bad3689,['neutral'],"Orchestra, Classical, Chamber Music"
3175,User_ID318,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3176,User_ID318,552a61d001e87eff404716159f62ebdf,['thumbs down'],"Opera, Musicals, Broadway"
3177,User_ID318,ee67507c5df71fd885d5e119391295d7,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3178,User_ID318,ecf5694c3f4ef47ce2447e338222266b,['neutral'],"Vocals, Recitals, Choir"
3179,User_ID318,3e368f3b194d0917983fa17d755f5b53,['neutral'],Symphony
3180,User_ID319,97bfb44cc8f3b1be10054e9da1289f38,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3181,User_ID319,9ca274b92d9813a99f55190a256b323b,['thumbs up'],"Concert, Concert Band"
3182,User_ID319,16bcf64327887a4b0fdfead1299c5830,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3183,User_ID319,b5caa4128218bb5760d554866dbcbdf3,['thumbs up'],"Vocals, Recitals, Choir"
3184,User_ID319,ee67507c5df71fd885d5e119391295d7,['thumbs down'],Symphony
3185,User_ID319,93fbdb91dbbb241c706203da7fa4c08b,['thumbs up'],"Art Musuem, Gallery, Sculpture"
3186,User_ID319,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"Concert, Concert Band"
3187,User_ID319,f007f18a404660855aa55b50e984d1b8,['thumbs up'],"Opera, Musicals, Broadway"
3188,User_ID319,e069a624d19665804eb1f3c53ffbadce,['thumbs up'],"Opera, Musicals, Broadway"
3189,User_ID319,f007f18a404660855aa55b50e984d1b8,['neutral'],"Concert, Concert Band"
3190,User_ID320,f798cf945df3c3fd2d8fc1df821e8c1a,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3191,User_ID320,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs up'],"Opera, Musicals, Broadway"
3192,User_ID320,93fbdb91dbbb241c706203da7fa4c08b,['neutral'],"Literature, Lectures, Comedy, Poetry"
3193,User_ID320,69ec89dee9f1df3a53b7b001e80ab2b8,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3194,User_ID320,16bcf64327887a4b0fdfead1299c5830,['thumbs up'],"Orchestra, Classical, Chamber Music"
3195,User_ID320,ee67507c5df71fd885d5e119391295d7,['thumbs up'],Symphony
3196,User_ID320,619676392902d90d2546148bc2d89160,['thumbs down'],"Orchestra, Classical, Chamber Music"
3197,User_ID320,4b7a258e0ca3095bb8a503c698fd41ce,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3198,User_ID320,79cc15b7a4284ebadc705a6f082b8ac0,['thumbs down'],"Vocals, Recitals, Choir"
3199,User_ID320,5ce5274a7fab7f4add86e787cb348845,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3200,User_ID321,3fdb09674ba309ed818343315bad3689,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3201,User_ID321,68369501de690499927aa7536720c881,['thumbs down'],"Opera, Musicals, Broadway"
3202,User_ID321,e974e7bfa3510dfc3f52648675c62dbc,['neutral'],"Concert, Concert Band"
3203,User_ID321,e029d92344d043416053ada5ac478e2b,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3204,User_ID321,ee67507c5df71fd885d5e119391295d7,['neutral'],"Vocals, Recitals, Choir"
3205,User_ID321,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"Opera, Musicals, Broadway"
3206,User_ID321,552a61d001e87eff404716159f62ebdf,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3207,User_ID321,4f85c5666000d232459501d3046cc8d2,['neutral'],"Vocals, Recitals, Choir"
3208,User_ID321,a5a2f64e4dec6d84ad420389f8d38366,['neutral'],"Literature, Lectures, Comedy, Poetry"
3209,User_ID321,c12a015a1204c12041e720d01eeb2fac,['thumbs down'],"Opera, Musicals, Broadway"
3210,User_ID322,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3211,User_ID322,45bba0a5ca1079ac42e47289d6ddd065,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3212,User_ID322,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"Orchestra, Classical, Chamber Music"
3213,User_ID322,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Orchestra, Classical, Chamber Music"
3214,User_ID322,e974e7bfa3510dfc3f52648675c62dbc,['thumbs up'],"Orchestra, Classical, Chamber Music"
3215,User_ID322,3fdb09674ba309ed818343315bad3689,['thumbs down'],"Orchestra, Classical, Chamber Music"
3216,User_ID322,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3217,User_ID322,3fdb09674ba309ed818343315bad3689,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3218,User_ID322,68369501de690499927aa7536720c881,['neutral'],Symphony
3219,User_ID322,73ae2212e0fd6b990cb1b4cf41a35a0b,['thumbs up'],"Opera, Musicals, Broadway"
3220,User_ID323,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],"Art Musuem, Gallery, Sculpture"
3221,User_ID323,c2f6b1eaa35b5ed91f43dcb36be23f7b,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3222,User_ID323,a32c0e49f186cfa512cb724b999117c3,['thumbs up'],"Concert, Concert Band"
3223,User_ID323,68369501de690499927aa7536720c881,['neutral'],Symphony
3224,User_ID323,3187640fd609e27d6be9a287bd0cd193,['neutral'],Symphony
3225,User_ID323,d5e0e430491dcdd870c5fabadaed9e5b,['thumbs down'],"Concert, Concert Band"
3226,User_ID323,c2f6b1eaa35b5ed91f43dcb36be23f7b,['neutral'],"Opera, Musicals, Broadway"
3227,User_ID323,93fbdb91dbbb241c706203da7fa4c08b,['neutral'],"Art Musuem, Gallery, Sculpture"
3228,User_ID323,3fdb09674ba309ed818343315bad3689,['neutral'],Symphony
3229,User_ID323,e32a42e4a857d67720020c793f5afd2a,['thumbs up'],"Vocals, Recitals, Choir"
3230,User_ID324,918e1663cb07968976fc8392b472dc3e,['neutral'],"History Musuem, Sites"
3231,User_ID324,706faad6eaa553bf78e3378c0fdece07,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
3232,User_ID324,93fbdb91dbbb241c706203da7fa4c08b,['neutral'],"Vocals, Recitals, Choir"
3233,User_ID324,467956a1cf8949d202489048a1067744,['neutral'],"History Musuem, Sites"
3234,User_ID324,017e6e5a2c96deb69d63cbc11dab5795,['thumbs down'],"Opera, Musicals, Broadway"
3235,User_ID324,08e7241e2e0b7c8f320cf6ff0d0d1a87,['thumbs up'],"Opera, Musicals, Broadway"
3236,User_ID324,0137b8241bf0f35dae5d0b71cb23bc95,['thumbs down'],"Orchestra, Classical, Chamber Music"
3237,User_ID324,08e7241e2e0b7c8f320cf6ff0d0d1a87,['thumbs down'],"Vocals, Recitals, Choir"
3238,User_ID324,ea959c875274584640c0aa4a66d350c0,['neutral'],"Opera, Musicals, Broadway"
3239,User_ID324,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
3240,User_ID325,2b4c1b58a9815fffaa133d9b564a0ef0,['neutral'],"Opera, Musicals, Broadway"
3241,User_ID325,86a7141e350e34a6fd0b0eb4901484d6,['thumbs up'],Symphony
3242,User_ID325,97bfb44cc8f3b1be10054e9da1289f38,['thumbs up'],"Orchestra, Classical, Chamber Music"
3243,User_ID325,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Art Musuem, Gallery, Sculpture"
3244,User_ID325,d0829cc89178b49b1b8b339dc5431077,['thumbs down'],"Orchestra, Classical, Chamber Music"
3245,User_ID325,ea959c875274584640c0aa4a66d350c0,['thumbs up'],"Vocals, Recitals, Choir"
3246,User_ID325,2122b8a4800410b30d6b374c92ffe63d,['neutral'],"Literature, Lectures, Comedy, Poetry"
3247,User_ID325,16bcf64327887a4b0fdfead1299c5830,['thumbs down'],"Vocals, Recitals, Choir"
3248,User_ID325,08e7241e2e0b7c8f320cf6ff0d0d1a87,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3249,User_ID325,e32a42e4a857d67720020c793f5afd2a,['neutral'],"History Musuem, Sites"
3250,User_ID326,90d31e502743ef7ed9cbe36c29ff3e5c,['neutral'],"Opera, Musicals, Broadway"
3251,User_ID326,4f85c5666000d232459501d3046cc8d2,['neutral'],"Orchestra, Classical, Chamber Music"
3252,User_ID326,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
3253,User_ID326,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs up'],"Orchestra, Classical, Chamber Music"
3254,User_ID326,619676392902d90d2546148bc2d89160,['neutral'],"Orchestra, Classical, Chamber Music"
3255,User_ID326,e32a42e4a857d67720020c793f5afd2a,['neutral'],Symphony
3256,User_ID326,d0829cc89178b49b1b8b339dc5431077,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3257,User_ID326,e029d92344d043416053ada5ac478e2b,['thumbs up'],"Concert, Concert Band"
3258,User_ID326,90d0ce3604ca87a14ccfe45a7b85747b,['neutral'],"Opera, Musicals, Broadway"
3259,User_ID326,3fdb09674ba309ed818343315bad3689,['neutral'],"Opera, Musicals, Broadway"
3260,User_ID327,f007f18a404660855aa55b50e984d1b8,['neutral'],"History Musuem, Sites"
3261,User_ID327,3e368f3b194d0917983fa17d755f5b53,['thumbs down'],"Opera, Musicals, Broadway"
3262,User_ID327,619676392902d90d2546148bc2d89160,['thumbs down'],"Art Musuem, Gallery, Sculpture"
3263,User_ID327,45bba0a5ca1079ac42e47289d6ddd065,['neutral'],"Literature, Lectures, Comedy, Poetry"
3264,User_ID327,ca945271233da699797ea868c0e729a9,['neutral'],"Concert, Concert Band"
3265,User_ID327,ea959c875274584640c0aa4a66d350c0,['neutral'],"Opera, Musicals, Broadway"
3266,User_ID327,3fdb09674ba309ed818343315bad3689,['thumbs down'],"Opera, Musicals, Broadway"
